FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
0 0 0 1 48.92 36.3844972773071 9.0 0.11149 0.05183 4.0 1
1 0 0 0 54.49 49.16500610071852 10.29682029222249 0.16413206614522471 0.0591 3.0 0
1 0 0 0 53.99 48.13265429070321 10.82587592880307 0.03832187832278821 0.18633113019149586 8.987802005629854 0
1 1 0 1 49.28 31.4762 11.0 0.063158 0.06316 2.0 1
1 1 1 1 50.38 33.5333 13.0 0.042146 0.02571 1.0 0
1 0 1 1 47.43 33.55032437976661 7.0 0.16541 0.19298 2.0 0
1 0 0 0 57.89 59.32241008846424 6.0 0.25056 0.0849 1.0 0
0 0 1 0 60.19620106450728 58.10596622804658 22.737295458110406 -0.09883525574871893 0.01471 9.0 0
0 0 1 0 62.02341670249429 61.87917883489709 24.99492312109809 -0.08526187812549406 0.00426 8.0 0
1 0 0 0 56.03 50.03820844797002 6.0 0.2025 0.386673059558344 -0.057874515816517036 0
0 0 0 1 56.36407019987357 50.77576562697686 5.0 0.28079 0.29576132568530683 9.71254352134434 0
0 0 0 1 48.48631006417097 39.2857 9.0 0.125 0.125 1.0 0
0 0 0 1 50.53 38.36504582482678 8.0 0.15326 0.15326 1.0 0
0 0 0 1 51.49 40.8 5.0 0.27273 0.22727 1.0 0
0 0 1 0 51.74841576375036 40.6 2.2191029576132753 0.11884213362928842 0.15152 2.0 0
1 0 0 0 49.52 38.23414081036972 5.42186065344386 0.07189522638553972 0.23664 1.0 0
0 0 0 1 45.065990792966545 26.1429 10.0 0.083333 0.08333 2.0 0
0 0 1 0 57.988141382763644 59.90768459583323 18.053384871822896 0.14075551277405957 0.0004 1.0 0
1 1 0 1 47.58 30.0706 13.0 0.045774 0.03456 1.0 0
0 0 0 1 46.99 35.1818 4.0 0.31818 0.5566809791527398 1.5125159834829267 0
0 1 0 0 33.436681648393055 0.0 -27.110513773029247 0.6756217364792013 1.0 3.0 0
1 1 1 1 58.78 58.4118 12.0 0.060208 0.02272 3.0 1
1 0 0 0 56.61 54.87325170367002 10.0 0.090111 0.08478 2.0 0
0 1 0 0 33.65342717705799 0.0 -11.628877573340242 0.31603227376010057 1.0 2.0 0
0 1 1 0 50.13111712693797 38.3333 16.989912241508335 0.171064499766875 0.09815 2.0 0
0 0 0 1 44.46 33.0 4.0 0.3956 0.42857 1.0 0
1 0 1 1 46.86 35.64561854869459 7.0 0.175 0.17984 2.0 1
0 1 0 0 32.89235201207534 0.0 -9.522724508788908 0.3179696622725846 1.0 3.0 0
0 1 0 0 31.751484778495765 0.0 -11.688380873570777 0.6224359044998865 1.0 2.0 0
0 0 0 1 56.66539292018613 49.77331611162639 6.0 0.21429 0.34286 2.0 0
1 0 0 1 55.71 49.49117049314393 13.0 0.039829 0.13191 1.0 0
1 0 1 0 54.9 52.73465243330159 13.3302846607301 0.2962557899376358 0.02607 1.0 0
1 1 1 1 60.0 60.0 26.0 0.0024949 0.00249 5.0 1
1 0 1 1 60.0 60.88929818381223 7.0 0.17781 0.17781 2.0 1
0 0 1 0 57.56274077808622 57.9415131816325 4.0 0.34665 0.00104 2.0 0
1 0 0 1 60.0 58.76028314561382 8.0 0.13415 0.3790495245008947 -0.17890971843960912 1
0 0 0 1 53.77758428123759 52.71764138078742 8.0 0.14194 -0.014374868961222864 3.3413947350250903 0
1 1 1 0 60.0 60.0 18.640251227982226 0.05480061854231367 0.04538 2.0 1
1 1 0 1 60.0 60.0 12.0 0.061918 0.2089781369827792 4.328928341653869 1
0 0 0 1 58.43163122357057 57.915620111054224 5.0 0.26316 0.1394976065655262 5.520774938680365 0
1 1 1 1 60.0 60.0 21.0 0.0072477 0.02458 3.0 1
0 0 0 1 57.03848509744477 55.31693425149353 23.0 0.0047483 0.08291517414329981 1.4836524561013777 0
1 0 0 0 54.64 46.088594799067536 25.071213650042253 -0.11993699404474457 0.03439924463424349 1.7521943534675433 0
1 0 0 0 59.37 59.046519621467034 15.837010863821039 0.09438651791872275 0.17660252920138655 4.886561514968694 0
0 0 0 1 57.26 56.78584897364716 9.0 0.10239 0.075099140541458 8.007419323932915 0
0 1 0 0 60.207401137056074 60.0 24.76155546486928 -0.0697688202324915 -0.11579267049070585 -1.8514953183076832 0
0 0 0 1 60.14222848004136 60.0 11.0 0.074026 0.3991 13.0 0
1 0 0 0 56.73 56.8321513119657 11.79943953071269 0.06598228622971779 0.07852750064481767 5.444287789262168 0
1 1 1 1 57.74 54.5769 28.0 0.0015015 0.00182 1.0 1
1 1 1 1 60.0 60.0 16.0 0.020691 0.0037 1.0 1
0 0 1 0 60.0 59.81992415642317 15.81730171365777 0.0046434410707848345 0.0864 1.0 1
0 0 0 1 53.33066253640848 49.0525536621046 5.0 0.26546 0.2876678960061163 -2.6852499124402467 0
0 0 0 1 60.33433916740672 62.10884148321978 7.0 0.19886 -0.006907823193109633 -2.3546671735449713 0
0 0 0 1 52.545509713704945 47.777182645518934 7.0 0.19886 -0.030203067165938707 2.7614001108834754 0
0 0 0 1 60.28422103801038 59.97295257524223 7.0 0.18717 0.12411769949022834 7.730325084318952 0
0 1 0 0 60.0 65.66385644928089 20.537162948093012 0.14271949704475737 0.10180619496077063 4.8624035280924325 0
0 1 0 0 60.0 60.9255026863629 9.555833864825779 0.25559088912577177 0.07588891369931886 7.497699346984864 0
0 0 0 1 60.500307593306545 60.682843868247296 12.0 0.059524 0.19375727105745047 6.307786380854529 0
0 1 0 1 59.23116283139642 59.8816 12.0 0.050262 0.04841676550491066 5.33098360855195 0
0 0 0 1 60.14159655335631 57.712731886032465 11.0 0.072911 0.17741158794975917 6.631891993390035 0
0 0 1 0 54.33058549668928 52.07919410581747 10.415369006710893 0.29339566756976165 0.16643 3.0 0
1 1 1 1 57.45 54.2857 27.0 0.0017039 0.00116 2.0 1
0 0 0 1 59.17 61.82082578820764 6.0 0.23913 0.22 1.0 0
0 0 0 1 45.1 30.234864972306887 5.0 0.27273 0.27273 2.0 0
1 0 0 0 53.45 50.66620613091461 10.01511906811957 0.3942085566172354 0.04946509715213085 2.6736645802915002 0
1 0 0 0 51.0 44.910286232184944 7.177230228374252 0.48227301560102 0.1439 1.0 0
0 0 0 1 47.08 33.664762701073165 6.0 0.22147 0.20993 1.0 1
1 0 1 0 49.47 44.50825858601676 0.14020572344462856 0.5294186301544678 0.06729 3.0 0
1 1 0 1 54.96 54.4615 11.0 0.065637 0.03534 1.0 0
1 0 0 1 52.77 44.86574345253018 8.0 0.13889 0.13889 1.0 0
0 0 0 1 63.35698015802786 70.68272559963411 4.0 0.32386 0.11090740471339361 8.102350358799578 0
0 0 0 1 61.900306777625374 65.18458297783206 9.0 0.1 0.07143 1.0 0
0 0 0 1 54.358528953966605 48.61866057991397 3.0 0.45455 0.08601997361978024 -4.0884818210549305 0
0 1 0 0 54.290319182953084 47.6486 7.312410771005904 0.10729217764254004 0.07382 2.0 0
0 0 0 1 56.22164546349403 53.16766986070304 5.0 0.29247 0.29247 2.0 0
0 0 0 1 63.85105106475073 69.81829862743848 21.0 0.0064667 -0.2680286135699267 5.70228812701849 0
0 0 0 1 68.159438225038 77.35286661912744 22.0 0.0055206 -0.08389546099994463 -0.729712297112497 0
0 0 0 1 63.83022939091481 72.80184208031598 13.0 0.040721 -0.031093444092750472 2.014641300676368 0
0 0 0 1 48.34 40.7254469421027 21.0 0.0072709 0.1428539182752432 3.667143548329066 0
0 0 0 1 59.11431446057027 56.25929059913146 8.0 0.12591 0.2528872932060119 1.575359798485486 0
1 0 0 1 60.0 62.64197977518167 51.0 6.5978e-06 -0.33178532868258936 6.483141528837798 1
0 0 0 1 61.093550832869255 62.182068786773605 18.0 0.015246 -0.11959975395088183 1.9718065150540518 0
0 0 0 1 62.24315941622577 62.13515717348362 19.0 0.011414 -0.05380869855992967 7.24330077443424 0
0 0 0 1 54.794886005859105 48.5125945224991 13.0 0.04753 0.4322620027842826 5.135703894815865 0
0 0 0 1 72.57080822317695 99.50846170157264 255.0 0.0 -1.7652783377843404 -3.0051514541368647 0
0 0 0 1 54.41935323468166 45.38354289506918 14.0 0.031687 -0.0043032631823642364 -0.3815471901001577 0
0 0 0 1 59.663781720139035 60.241211351719414 17.0 0.018262 -0.09446708024861908 -1.2608931144519664 0
0 0 0 1 52.8372027953072 44.00354588940012 37.0 0.00015966 -0.18700497100814273 -2.651813619235779 0
0 0 0 1 61.992822212863096 67.2806894481176 40.0 9.5496e-05 -0.16754115863185037 0.06711563403351306 0
0 0 0 1 53.52634778888858 47.157045982245435 13.0 0.047261 0.17316735729511945 2.5811219335485847 0
0 0 0 1 57.81432932074826 56.6888854597546 24.0 0.0033739 -0.11261836044977427 6.3641098565276595 0
0 0 0 1 58.304070846610465 58.56253904325823 27.0 0.0019445 0.06386044017541254 4.524862168946048 0
0 0 0 1 63.57740217537175 69.29065545613345 30.0 0.00091191 -0.15633295077166962 0.9691288020246582 0
0 0 0 1 61.4905015391445 64.50181890847642 17.0 0.018395 -0.18695157750243646 2.4240108074568383 0
0 0 0 1 59.88921273984012 61.53366251020669 4.0 0.31746 0.030283936981860743 9.708532603330514 0
0 0 1 0 38.66 27.0 -21.329917135787312 0.8157420862454711 0.36264 4.0 0
1 0 1 1 53.89 46.39986301254671 9.0 0.11622 0.13283 2.0 1
1 0 0 0 58.07 56.03734524919854 7.297214444488311 0.3698857311353453 0.21557 1.0 1
0 1 0 0 50.89201314951359 39.65724756623308 12.850585673012183 0.05286525099900646 0.13742 1.0 0
0 1 0 0 56.77211072519981 56.175773636153195 -9.080857306508083 0.29122282583757325 0.21136 2.0 0
1 0 0 0 56.94 54.21766120068328 9.0 0.12071 0.12801 1.0 0
0 0 0 1 54.24532886410906 49.23054567809619 5.0 0.30481 0.30847 1.0 0
0 0 0 1 61.07034133647052 61.69979714141558 6.0 0.23077 -0.04202914699715887 8.68136197405227 0
0 0 0 1 51.05 42.50292152729615 8.0 0.14286 0.07745708989592034 6.059776968154026 0
1 0 0 1 43.97 27.16 8.0 0.13684 0.13684 2.0 0
0 0 0 1 52.51823483792022 48.043758881751664 5.0 0.29915 0.29915 2.0 0
0 0 0 1 64.29197476257035 71.20043889834022 9.0 0.10552 0.04059198897352788 4.977493057757995 0
0 0 0 1 56.76015501288358 56.898991135486504 6.0 0.22067 0.06871930282560683 2.7497035061501927 0
1 0 0 0 49.3 35.11890539042209 7.828773963708111 0.2591449278128324 0.5218483164016336 5.2494826531147725 0
0 0 0 1 54.60802004837982 49.15613707740378 11.0 0.068908 0.24126814507226935 1.5086293324836513 0
0 0 0 1 58.57 54.72793236502478 16.0 0.021172 0.16196699935481085 1.9913197221707166 0
0 0 0 1 60.092827414145994 57.64982341683399 7.0 0.1746 0.1586194530839569 7.206709506316701 0
0 0 0 1 56.40404223453189 53.5141726180034 7.0 0.1861 0.4 3.0 0
0 0 0 1 57.687090197255785 52.943712448643744 6.0 0.23529 0.43678 1.0 0
0 0 0 1 48.438513010865925 37.20892719774739 5.0 0.29601 0.34917061807975325 4.880637345831841 0
0 1 0 1 45.35 34.5714 15.0 0.028561 0.06003 4.0 0
0 1 0 1 52.08 46.3261 19.0 0.010634 0.05389 1.0 0
0 0 0 1 53.51 48.396148299635115 18.0 0.014972 0.03695 3.0 0
1 0 0 0 49.05 38.090220309724806 6.0 0.24176 0.22595 2.0 0
1 0 0 0 48.48 38.72243748411516 9.750974121966838 0.1923915253502797 0.25254 2.0 0
0 0 0 1 50.11 39.55098342292451 17.0 0.019718 0.05034 1.0 0
0 0 0 1 54.05488754521043 47.07386237120029 14.0 0.038129 0.05684468465842399 0.018750846814702182 0
1 1 0 1 50.84 36.9891 27.0 0.0016636 0.00103 3.0 0
0 1 0 1 51.37143231581269 37.8515 30.0 0.0008285 0.00041 1.0 0
0 0 0 1 51.09 46.95798243987117 15.0 0.027996 0.02826 1.0 0
0 0 0 1 57.49185443814714 54.77839666025365 18.0 0.013878 0.01622 3.0 0
1 0 0 0 53.44 41.61415179661596 22.784437766217373 0.060875406058040676 0.07356 2.0 0
0 0 1 0 51.63 41.872073625094096 8.273342302230422 0.19216706550322052 0.06053 3.0 0
0 0 0 1 62.10153859568469 61.39538464148815 12.0 0.057037 0.1696203280910928 4.955588882500371 0
0 0 0 1 54.36593809562364 45.721420409955776 5.0 0.27778 0.45106203021188074 2.7858919842978387 0
0 0 0 1 53.43211343471229 49.12908754123205 6.0 0.23913 0.1823123388173935 6.262038153201448 0
0 1 0 0 42.00361014327501 19.5 -11.384566705459509 0.5741850936078936 1.0 3.0 0
1 0 0 0 51.58 42.434688690549685 12.508054946501149 0.04819819558786453 0.13674 1.0 0
0 0 0 1 55.53659054276117 50.3519985681722 7.0 0.18371 0.2528594148868611 4.603865788818213 0
0 1 0 0 51.22 30.7179 23.603364305122735 -0.2983516386224373 0.07071 1.0 0
0 0 1 1 45.51 29.829440739968597 6.0 0.21504 0.29515 2.0 0
0 0 0 1 56.321638881489164 53.33806987865059 6.0 0.22222 0.1622206791499945 4.123885403800272 0
0 0 0 1 52.88770932362903 42.58230927349029 5.0 0.29412 0.2893290923852599 7.120251813379147 0
0 0 0 1 66.9008424773201 77.64159437759515 7.0 0.19481 -0.024307995908754362 2.0171271069557903 0
0 0 0 1 55.454717280388195 50.28518252564588 6.0 0.2066 0.41604594011627016 3.51275889817756 0
0 0 0 1 58.83582404394944 59.71400650823992 14.0 0.036419 0.12153021887443513 7.357909409107542 0
0 0 0 1 57.39275394573391 53.70495715029106 8.0 0.13571 0.10426956643533453 1.0081448834809077 0
0 0 0 1 59.88599261841647 62.66495572155177 14.0 0.034314 -0.03302130304509823 6.80215257383966 0
1 0 0 0 48.74 35.000541348201416 5.0 0.30549 0.3754253954937266 -2.989596530859828 0
1 0 0 0 50.11 38.430501977016284 5.909053026502703 0.028155435357797715 0.25114806014781144 1.0102005572972488 0
1 0 0 1 48.65 39.20058067317665 25.0 0.0030253 0.09142284367916134 -0.9500901413800764 0
1 0 0 0 51.24 44.605101625141046 14.918101593457646 0.2740561486430924 0.19562132237834484 -0.9469916400544292 0
1 0 0 1 51.01 43.9328533086464 14.0 0.036873 0.15461534183184164 -3.395493124374773 0
0 0 0 1 60.29301960783163 62.62355518083662 23.0 0.0046815 -0.14520432544498024 8.633159183926896 0
0 0 0 1 48.81 34.30121014481064 10.0 0.094974 0.24335485500895154 -6.34920822709881 0
1 0 0 0 58.22 54.34712387901874 12.78044699094279 -0.011149920342976544 0.018080951217367067 -0.7663565342058845 0
1 0 0 0 56.68 45.055831100781475 8.938529230643386 -0.24112996459073455 0.3778581276241527 0.7884868432354633 0
0 0 0 1 52.8 45.89465579162002 6.0 0.22222 0.21818058988606584 3.177866711074072 0
0 0 0 1 55.769508347851655 47.61555150924655 9.0 0.11486 0.3420570638024838 3.3156611828308744 0
1 0 0 0 49.73 41.14546409956309 11.0 0.072943 0.03022946014227426 1.5330023290791206 0
0 0 0 1 54.47967067667304 48.79202527296765 5.0 0.28 0.24302212523287797 7.018338410506017 0
0 0 0 1 52.03050180045081 44.75501380108365 3.0 0.4 0.2096218237661688 2.5829163174055294 0
1 0 0 0 54.0 48.257117256548106 17.43565546119817 0.10501246493678779 0.07253916455074451 -3.5105858104742405 0
1 0 0 0 51.06 42.298742201934864 8.583248231479208 0.2679812083350168 0.4059678897681305 1.1274098885881243 0
0 1 0 0 44.91443836406045 27.625 -5.036593261823673 0.3079813483058971 0.4268118268951022 6.755975530843804 0
0 0 0 1 55.24 50.98037592067888 8.0 0.14773 0.15726 1.0 0
0 0 0 1 68.01120717223077 78.24518610489169 14.0 0.033162 -0.12199652839872532 -3.5206858360770763 0
0 0 0 1 60.31605947735702 61.86800544220113 16.0 0.023186 -0.029272000173246854 2.239912352980956 0
0 1 0 0 46.83343393775773 31.7297 5.0 0.31356 0.11504 1.0 0
0 1 0 0 59.54615374553505 60.38474426275733 5.0 0.3109 0.10451075158338514 6.626979855172865 0
0 1 0 0 59.02334471609853 59.445233055184985 3.0 0.42921 0.32125914772544273 7.547949865657521 0
0 1 0 0 46.65669052989749 29.5517 -8.889695196239993 0.3759350949135383 0.3798648916817001 0.36801706595797556 0
0 0 0 1 55.39491771125391 51.20247035181656 5.0 0.30847 0.13307972272834623 3.015776513494881 0
0 0 0 1 52.02 45.9468978737184 14.0 0.036808 0.10417 2.0 0
0 0 0 1 51.73 43.32840466128925 9.0 0.12381 0.11089 2.0 0
1 1 0 0 51.61 39.4194 11.0 0.063904 0.05618 1.0 0
0 0 0 1 46.34 28.08495650919171 6.0 0.24804 0.28226 1.0 0
1 1 0 1 51.23 36.3571 7.0 0.1746 0.07827 2.0 0
1 0 0 0 52.8 40.63433564949227 11.0 0.065478 0.17851 3.0 0
1 0 0 0 58.52 55.99821393350759 -5.73854695752868 0.38835681298807184 0.4597863963310046 1.8149942990282333 0
1 0 0 0 54.52 48.96736410203218 4.549219926138834 0.11144018529748022 0.24556 1.0 0
1 0 0 0 45.53 28.097221176723853 11.839109196568833 0.01622254469085682 0.25899 5.0 0
0 0 0 1 60.71985101296256 62.35010833626335 8.0 0.13333 0.16484 3.0 0
0 0 1 0 60.0 62.32642854830567 19.382863817350902 0.15846824706028367 0.18571 6.0 0
1 0 0 0 49.03 37.51480828234445 -1.6054270953057639 0.25459179166362333 0.3219560974169232 2.7476520191191076 0
1 0 0 0 52.29 41.45429660891351 29.6217595901261 0.014124104221490408 0.14609669750437781 0.2844433901996515 0
0 1 0 0 54.17 43.9583 18.16452703924444 -0.040210683170862696 0.23863 2.0 0
1 0 0 0 56.91 53.0305 9.0 0.10341 0.10317 4.0 0
1 0 0 0 46.85 33.053274650702996 11.927299306508887 0.17872350877025414 0.18171 2.0 0
0 0 0 1 46.71 33.02449014677467 12.0 0.059824 0.13265 1.0 0
1 0 0 0 55.07 52.89701203936587 0.8688527321584898 0.24605183365454608 0.048638469340421236 -1.971788772720438 0
1 0 0 0 50.16 42.2116213429697 -6.0186696178056325 0.4918850246696812 0.34351775216043184 12.534018244445145 0
1 0 0 0 52.3 42.37524933986647 14.827187165555777 0.06746053178436438 0.3112159419224824 6.467833456380694 0
0 0 0 1 45.09912661139344 28.808639006392706 2.0 0.61957 0.61957 4.0 0
1 0 0 0 54.47 44.6172436662182 15.999407219988065 -0.03668463480350409 0.18186348585542456 4.337908007543819 0
0 0 0 1 52.11384035897466 43.26820874458116 6.0 0.2 0.3677012757447087 7.479888023321646 0
1 0 0 0 49.48 42.1176 4.0 0.32783 0.12435 2.0 0
0 0 0 1 60.31073436483771 58.0 8.0 0.15826 0.21990957619354667 4.963797461361516 0
0 1 1 0 55.9877197148527 53.2273 9.0 0.1141 0.0145 1.0 0
1 0 0 0 49.9 38.3352469031447 2.2321522079381575 0.35092292946337617 0.3712900851702573 12.434443818283013 0
1 1 0 0 53.61 44.8958 22.65428229338621 0.007310592609982991 0.09181 1.0 0
0 0 0 1 57.33884200884248 51.11328956320737 13.0 0.042479 0.11093 1.0 0
0 1 0 0 53.37 44.3333 5.0 0.28559 0.28424 2.0 0
0 0 0 1 59.17240042316276 57.157912667694106 6.0 0.22222 0.18892578195442933 2.245605070502745 0
0 0 0 1 52.88476108830618 41.202879570018645 5.0 0.26 0.26 4.0 0
1 0 0 0 50.45 37.67512398170594 5.0 0.28256 0.5153052435314512 1.7311892067561356 0
1 0 0 0 50.44 38.41154100303078 8.0 0.14729 0.25172 4.0 0
0 0 0 1 50.04 39.54244952632633 4.0 0.38596 0.30378745745061453 2.1496977087759914 0
1 0 0 0 56.72 63.88197764042013 0.0 0.97201 0.17193835601352775 10.85953730759637 0
0 0 1 0 56.90968429665678 54.896356673911164 10.954917298040932 0.16436727855720404 0.00019 1.0 0
1 0 0 0 56.2 53.77277548811019 13.536937326977759 0.27531162493871053 0.2606280517454581 -1.647103011405159 0
1 0 0 0 59.88 61.959571189848944 8.0 0.14314 0.1469 1.0 0
1 0 0 0 56.68 48.874753188415156 17.64318322157473 -0.08857935146595804 0.30394186332048556 -1.726956163235526 0
1 0 0 0 57.83 54.80618299741211 1.4581999916064072 0.12185448455169914 0.08985650366255052 2.5267440743370764 0
1 0 0 0 59.68 58.40850156281772 12.793247892968463 0.10248939941578833 0.08298521612088841 4.384457225999068 0
1 0 0 0 60.03 59.743334326434606 6.0 0.22008 0.16307 1.0 0
1 0 0 0 59.95 57.94352301881387 15.459714300585713 0.18113831759491997 0.17154597433143648 4.11168583994939 0
0 0 0 1 59.86 59.8526 16.0 0.022604 0.04905 2.0 0
1 0 0 0 59.64 56.57559903959883 16.084613196880177 0.009280369452325993 0.06834536810453314 -4.025101941107264 0
1 0 0 0 60.0 61.499985907036816 24.673061635395193 0.024809575853870565 -0.12106982595865737 1.1135270313340233 0
1 0 0 0 57.88 52.93034531605176 29.39892597764403 -0.13685994408026125 -0.13726190844902036 0.5590784573705077 0
1 0 0 0 59.39 57.74760791802439 12.738019501841862 -0.009444812777476413 0.11527419254868435 -2.5171551873182514 0
1 0 0 0 54.11 48.5828 7.0 0.17465 0.1911 1.0 0
1 0 0 0 60.0 59.90997288487777 20.432259494064258 -0.014350398239874287 0.1695805130352184 4.528185756531331 0
1 1 0 1 59.24 56.9364 17.0 0.017505 0.01992 2.0 0
1 1 0 0 57.89 55.5 18.277149950623716 0.06391464931134633 0.04615 2.0 0
1 0 0 0 59.98 57.95929813770177 29.61436543752627 -0.11682572416113166 -0.016169237331419582 -0.24456359779574233 0
1 0 0 0 59.99 57.92475736872734 25.930524555501925 -0.15185591274238588 -0.1063486690554983 -2.8352812624226047 0
1 0 0 0 52.18 39.71285529725627 10.799263405824313 0.27206336353984073 0.3720888160762903 3.4481387281388423 0
1 0 0 0 59.29 62.20166633821099 1.0696626838397716 0.25814186922316096 -0.05283670242128302 11.530077408343807 0
1 0 0 0 59.27 57.46850715549747 34.63496092225538 -0.1539340598994607 -0.05002625756541457 -4.230047415021171 0
1 0 0 0 60.0 58.111158528639 34.64502606072165 -0.14869374790101636 0.18532 1.0 0
1 0 0 0 59.44 54.66376940858318 8.134753632282235 -0.04477148838517879 0.35926619979537294 0.4098354967904534 0
1 0 0 0 59.7 60.566285514636874 6.0 0.20544 0.12826823315933966 7.960391935660579 0
1 0 0 0 60.0 60.790648838490604 8.0 0.13837 0.10429 1.0 0
1 0 0 0 60.03 59.254665365693086 30.016457110978852 0.011096366258275356 -0.1195552088499611 3.3723583182868815 0
1 0 0 0 60.0 63.78530485690438 11.26353748800069 0.4101849502939358 0.04887014722075501 2.174571658263657 0
1 0 0 1 59.9 58.33279943799693 14.0 0.031927 0.1056 3.0 0
1 0 0 1 59.44 58.776 13.0 0.044037 0.16552 2.0 0
1 0 0 0 59.75 59.49359744223972 10.905826356920187 0.1306646357648279 0.25796560998381957 1.1315182065516394 0
1 0 0 0 56.41 55.82680272245494 -0.48490964404214587 0.49685939047394156 0.24881 3.0 0
1 0 0 0 57.56 54.025737204361086 30.99730201502497 -0.15427880632221644 -0.0722619179750381 0.6181865913921238 0
0 0 1 0 60.178256170856685 59.5495 19.02628699798526 -0.24377767640343073 3e-05 3.0 0
1 0 0 0 58.37 56.39233596342461 21.77335771793016 -0.04568964045538683 -0.1787692639309296 3.6046748397405115 0
1 0 0 0 60.0 58.427178445851474 14.70841738273618 -0.06456293038522062 0.10357104776404989 2.36404539251759 0
1 0 0 0 57.81 50.84780011753519 15.244759581605534 -0.022469362116946126 0.11245590709103132 7.848093406587878 0
1 0 0 0 60.0 64.38400063723094 6.90856771947886 0.3942934263773356 0.3444506925127062 3.121317646142958 0
1 0 0 0 56.21 49.659398458434055 16.6398936048873 0.07036322781963418 0.19564570339712978 3.09331692542999 0
1 0 0 0 60.03 60.1618 6.0 0.23193 0.18636 1.0 0
1 0 0 0 60.0 61.87933440123201 8.0 0.15531 0.12027 4.0 0
1 0 0 0 60.0 60.0413 12.0 0.053602 0.02301 2.0 0
1 0 0 1 60.0 60.0 15.0 0.031287 0.02509 1.0 0
1 0 0 1 60.0 58.28726118274981 13.0 0.040603 0.08854 3.0 0
1 0 0 0 59.91 56.74458069684806 -3.2796481836445768 0.28810115444888246 0.3858030030255638 3.1435746064738046 0
1 0 0 0 60.0 62.58831835306844 7.35211046720854 0.14319282354280966 0.22315645945088786 10.826498032680362 0
1 0 0 0 60.0 58.38459858682765 19.903990024918894 0.07563157219069863 0.27362856634463983 3.5481012047511733 0
1 0 0 0 60.0 59.90281367944918 14.487325109411941 -0.0017356098121024018 0.005157057682054378 5.765148499141453 0
1 0 0 0 60.0 62.48161792795023 16.09026137809898 0.15866269044251657 0.1190899993485306 2.837036730666229 0
1 0 0 0 59.64 58.06283339486987 23.70804717562837 0.0372969308057612 -0.04402812916280671 3.286939915471131 0
0 0 0 1 59.21244466573826 59.8123 23.0 0.00434 0.0021 2.0 0
1 0 0 0 51.46 43.67720146715638 9.609330012756132 0.1987879647635059 0.1054417453495178 0.6656411231747144 0
1 0 0 0 57.08 57.10263409272866 3.1269952328003146 0.2565444522057516 0.2320173942327924 2.37917136480513 0
0 0 1 0 58.57108654521573 58.114707335481526 9.0 0.10421 0.0 2.0 0
1 1 0 0 54.77 48.9 16.22380275906511 0.1561156900339137 0.00925 2.0 0
1 0 0 0 50.11 46.97112569995362 -10.023687765503038 0.5223662710373149 0.1494891371338827 3.008775439580986 0
1 0 0 0 58.8 55.34943282875935 8.45008465000762 0.13931654976839553 0.0856678021176832 4.541314041523376 0
0 0 0 1 53.94 46.53292808864029 7.0 0.1777 0.37606 7.0 0
1 0 0 0 56.66 52.25154322721776 18.389871004474667 -0.01863000165697158 -0.046228694447058266 4.845603696990072 0
1 0 0 0 56.34 56.065921980390215 6.395931718082184 0.3295277631340139 0.10837687618638793 3.3084199949741775 0
1 0 0 0 52.11 42.86732902754989 7.0 0.16819 0.39806001318333445 0.19958538092162348 0
1 0 0 0 50.36 40.05543097626764 7.0 0.18296 0.17421 1.0 0
1 0 0 0 51.28 41.067087740752164 8.0 0.13149 0.13211 1.0 0
1 0 0 0 56.41 53.13222673382259 3.5578950395054516 0.3649536611572274 0.3277388716383106 5.049120987997039 0
0 1 0 1 49.57 34.7053 20.0 0.0084478 0.03885 1.0 0
0 0 0 1 53.32 48.06449921739793 7.0 0.18301 0.18301 1.0 0
1 0 0 0 53.09 44.3497401742328 11.0 0.06587 0.06287 2.0 0
0 0 0 1 52.401441337811846 44.914153741537916 4.0 0.38746 0.42118 1.0 0
0 0 0 1 51.478434741186256 42.88932895382806 5.0 0.28529 0.27143 2.0 0
1 0 0 0 53.64 50.01438091505434 16.391715316433363 0.15087760893991636 0.12392294687102842 5.1573643786704535 0
0 1 0 0 50.9 42.4143 9.0 0.10509 0.08193 1.0 0
0 0 1 1 66.17084769514467 71.72610118121402 23.0 0.0046563 0.00327 1.0 0
0 0 0 1 51.5 43.639104370714875 12.0 0.056683 0.36202 2.0 0
0 1 0 0 55.85 48.1006 10.0 0.08017 0.09372 2.0 0
0 1 0 1 49.74 35.7778 13.0 0.044663 0.12639 1.0 0
0 1 0 1 53.28 45.6667 17.0 0.019069 0.0113 3.0 0
0 1 0 0 57.28893066935939 54.4923 13.0 0.046877 0.06502 2.0 0
0 1 0 1 52.69 45.197 18.0 0.014211 0.01694 9.0 0
1 0 0 0 53.46 47.0784 -3.02875548778598 0.2892088676201219 0.26931 1.0 0
0 0 0 1 56.88611197970404 53.12682344645153 6.0 0.20635 0.05607521154417148 1.5250268426605187 0
0 0 0 1 65.15102041047743 68.80968863379626 12.0 0.052174 -0.08699478433485804 4.185131183802465 0
0 1 0 0 47.13189661929482 37.2105 3.0 0.42105 0.14737 3.0 0
0 0 0 1 57.34958603154083 57.80188606677857 8.0 0.1439 0.183655909036625 7.426174629382345 0
