FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
0 0 0 1 48.97147105108737 41.5358488595083 16.0 0.020213 0.04710841053672317 -4.555671066329191 0
0 0 0 1 57.91216744129182 56.41 17.0 0.018519 0.09615 2.0 0
0 0 0 1 55.06 46.95088992064198 20.0 0.0086547 0.4805182813624355 2.5627937655807194 0
0 0 0 1 55.11 49.312892076812965 26.0 0.0021494 0.00588 1.0 0
0 0 0 1 53.6 48.60727380944913 35.0 0.0002851 0.00282 1.0 0
0 0 0 1 54.05 41.54788882572344 22.0 0.0055552 0.00225 3.0 0
1 0 0 0 57.1 55.08600955716643 6.566351467204518 0.3313923345727532 -0.26697486535328135 1.1597738035840495 0
0 0 0 1 61.826244496636036 65.95731057762286 13.0 0.042519 0.02638 2.0 0
1 0 0 0 56.65 51.92389085960441 20.36892712257798 0.1043622419426148 0.37448 3.0 0
1 0 0 0 55.92 49.8836 -0.5063505560830637 0.1805183007138479 0.42684 3.0 0
0 1 0 0 52.417656624253155 48.055216950894874 41.78405626295178 -0.10125423875739455 -0.09268546397988167 2.627026271552135 0
0 1 0 0 48.12642763694272 35.25301275089518 -9.692754973287498 0.1956424629636388 0.3958783389553219 5.404420289631853 0
1 0 0 0 52.44 47.83885154610249 14.264568343424965 0.34731256057267534 0.11177944556036369 4.426109810824629 0
0 0 0 1 53.283409957939725 43.9426 19.0 0.011516 0.00466 3.0 0
1 0 0 0 54.12 50.1816883189274 38.983076332510386 0.1874978851822171 0.03402825577832119 -0.24044054847238705 0
1 0 0 0 52.66 44.578445255276556 24.641249770812962 -0.07466185396717295 -0.02367443051688635 -2.36715094183384 0
1 0 0 0 52.98 43.84572867980711 12.910517700703114 0.10528972139503497 0.3746511751573768 1.2040298313034763 0
0 0 0 1 56.32 48.96112010654074 16.0 0.023623 0.23435 3.0 0
0 0 1 0 42.944391281852084 29.450319842054622 12.111799881683876 0.41601867329686676 0.00246 7.0 0
0 0 0 1 53.495706694828016 44.2735 13.0 0.042064 0.24275 2.0 0
0 0 1 0 56.74430928995666 51.6612 3.0 0.46106 0.0 1.0 0
0 0 0 1 51.23591737262356 36.724746756940554 13.0 0.049598 0.02941 2.0 0
1 0 0 0 45.82 28.782930555935263 -5.222730988926347 0.23857605127139667 0.2431 2.0 0
0 1 0 0 45.795701065548684 29.96137262162666 16.792187686716133 0.2609809347787815 0.28303301511019696 -3.6120107026925092 0
0 1 0 0 57.12 54.147138764975765 12.77768185931843 0.14022133145657836 0.12718342424730647 0.9053054035495798 0
0 1 0 1 57.33 58.3507 16.0 0.022955 0.035143993352431485 1.1618737090668823 0
0 0 0 1 57.13 54.46017697069222 16.0 0.024808 0.04272 1.0 0
0 0 0 1 53.39051519817075 45.417435456418374 9.0 0.12174 0.20801 1.0 0
0 0 0 1 66.6110942537599 72.05804588859597 18.0 0.014294 0.2730773041596163 -1.4613761546479274 0
0 0 0 1 66.82310182741266 71.62811500465332 38.0 0.00013137 9e-05 1.0 0
0 1 0 0 60.1510273407268 59.1565 14.177939382631573 -0.031283836891143085 0.00175 1.0 0
0 0 0 1 62.86128063224276 64.6487060143836 13.0 0.043741 0.3471727106618929 7.670671522843629 0
0 0 0 1 55.360946462451345 51.44892387521291 14.0 0.032405 0.24725026424721616 -4.808640359927873 0
1 0 0 0 57.54 63.97726993898657 28.17469208371082 0.27046987256520066 -0.11094242664623119 -0.870483391321903 0
1 0 0 0 48.43 35.074543507211374 31.954256689173103 0.08951308613307725 0.07706682031934806 9.055017154554832 0
0 0 0 1 46.87 30.615944935695225 18.0 0.013528 0.37829450728874564 4.261427473325243 0
0 0 0 1 47.04462482880691 32.332415828950325 14.0 0.038204 0.048883406038469746 3.801493322116294 0
0 0 0 1 51.78747469201826 45.1916053215345 14.0 0.034637 0.04757721644584442 4.487050209941943 0
0 0 0 1 50.82740735916684 43.10888213201827 15.0 0.029392 -0.06763641091734035 1.6924492971842486 0
0 0 0 1 53.667649703966845 48.20132151862874 14.0 0.033295 -0.10863232938498779 -0.20864965942973424 0
0 1 0 0 59.69188624335219 57.939731731006205 51.12692427870407 -0.04540298856705907 0.0 0.0 0
1 0 0 0 54.46 47.21989865401307 8.0 0.12755 0.31827824252533965 -0.5981688280965605 0
0 0 0 1 58.09770937649984 56.352739472547015 15.0 0.025965 0.09994813419286537 6.948391073392264 0
0 0 0 1 59.05557653644919 55.84032597189868 13.0 0.04015 0.08739 1.0 0
0 0 0 1 43.91371465620717 24.93338845037757 14.0 0.033887 0.09289 1.0 0
0 0 0 1 57.35067888569913 56.66332160007384 17.0 0.016936 0.04312 2.0 0
1 0 0 0 45.57 28.296944683963364 3.8304291277640834 0.08711196952703995 0.6208235193249985 4.913424096814385 0
0 1 0 1 54.81458033835026 53.181 16.0 0.024184 0.0878 3.0 0
1 0 0 0 48.15 38.68627055106829 5.0 0.29065 0.17198 4.0 0
1 0 0 0 47.95 36.94774303826343 21.337091457261423 0.06263722616353683 0.23843047452243243 0.09976616766556634 0
0 0 1 0 60.81700557716688 60.2968682605522 38.17806857426195 -0.1355349836247272 1e-05 1.0 0
0 0 1 0 47.815823333146525 37.2687 -10.708812456175913 0.6181564036077623 0.0001 27.0 0
1 0 0 0 52.33 45.71865320067288 79.36859356448554 -0.047029852886923795 -0.12840423755664326 -5.836811707452129 0
1 0 0 0 47.95 31.734577015761445 -6.012018910798972 0.1225365686660331 0.2820675449374756 5.909565118146691 0
0 0 1 0 59.197261671216644 58.79810404971694 23.0 0.0043213 0.00041 12.0 0
0 0 0 1 69.08546404699001 78.20172137865947 6.0 0.20795 0.3230060860880367 4.258439726306806 0
1 1 1 0 60.0 60.0 58.0 1.4122e-06 0.0 2.0 1
1 1 1 0 60.0 59.8636 97.0 1.887e-10 0.0 2.0 1
1 1 1 0 60.0 60.0 63.0 4.3526e-07 0.0 2.0 1
0 0 1 0 60.0 60.0 22.0 0.0061703 0.00617 1.0 0
0 0 0 1 58.30344449799419 55.9286 6.0 0.23077 0.55573 9.0 0
0 0 1 0 53.16492005177892 50.710143920348024 -9.57847729870642 0.5078546158134756 6e-05 3.0 0
1 0 0 0 60.0 61.53184870040744 -19.5959495124171 0.14516179732238138 0.20745 1.0 0
1 1 1 0 60.0 59.7031 48.0 1.5134e-05 1e-05 2.0 1
0 0 1 0 58.24764548680037 59.3889 -14.204513117853947 0.1262890140769899 0.12981 11.0 0
0 0 0 1 53.234983508245534 42.2857 9.0 0.10277 0.19889 18.0 0
0 1 1 0 61.039798017832595 58.4737 42.0 5.3843e-05 1e-05 4.0 0
0 0 0 1 66.66325433859495 70.29431907135506 18.0 0.012825 0.27205912937815513 2.177489303416664 0
0 0 1 0 39.575675766499536 19.74096403797125 4.0 0.39596 0.0 1.0 0
0 0 1 0 40.91377743149889 28.4363 3.0 0.41018 0.0 1.0 0
0 0 0 1 62.771749109607384 64.43505262922213 17.0 0.016781 0.04058 2.0 0
0 0 0 1 48.10749975508466 35.91943602430549 18.0 0.014135 0.00029 1.0 0
0 0 0 1 56.906102515662155 53.503528192191986 14.0 0.038102 0.16188746222982264 2.5435315667577063 0
0 0 0 1 66.41061880763677 72.5475155011978 7.0 0.16221 0.17436 1.0 0
0 0 0 1 60.66889644350419 62.12904558117492 8.0 0.15294 -0.07913687098497965 1.3821435425298807 0
0 0 0 1 48.29755820795243 36.68196684542121 6.0 0.23684 0.062475481598899874 3.5202778831053814 0
1 1 1 0 60.0 60.0 40.0 9.6614e-05 3e-05 4.0 1
0 0 0 1 60.09153764750003 60.0 7.0 0.18182 0.17483 8.0 0
0 1 1 0 59.18292368203237 56.5312 41.50368842739107 0.0839473838724229 0.00908 1.0 0
1 1 1 0 59.42 57.4878 29.68598034768523 -0.054306823573576524 0.0082 2.0 0
0 0 1 0 60.34861764825693 59.89429276788427 -1.356424713922289 0.25610385786613743 0.05398 5.0 0
0 0 0 1 61.54851808655475 62.58686102518873 17.0 0.016558 0.113310212626201 -4.039736401109551 0
0 1 0 0 46.70975135802375 34.9259 1.0 0.64286 0.20374 24.0 0
0 0 0 1 60.3217624234642 60.0 3.0 0.45455 0.49455 1.0 0
1 1 1 0 60.0 60.0 61.0 6.4439e-07 0.0 2.0 1
0 0 0 1 63.19853155230899 70.08543061790003 5.0 0.25758 0.06653370162558322 6.42378234817063 0
0 0 0 1 50.473982101403415 43.36229236926531 5.0 0.30159 0.37404803937931397 4.478092732399686 0
1 1 1 0 60.0 60.0 56.0 2.1226e-06 0.0 2.0 1
0 0 1 0 56.122549512588165 54.30578506199419 5.0 0.25974 0.0 8.0 0
0 0 1 0 50.7843211045355 48.256713125340575 19.307561393435506 0.20203154917977337 0.00084 10.0 0
1 1 1 0 60.0 60.0 66.0 2.1859e-07 0.0 2.0 1
1 1 1 0 60.0 59.5 54.0 3.7529e-06 0.0 2.0 1
0 0 0 1 44.81255556392867 30.85396493527356 4.0 0.34737 0.26783482306546946 -3.407598724065778 0
0 0 0 1 60.0 56.90959507642795 10.0 0.082496 0.6163600220069791 0.7744109599183595 0
0 0 0 1 58.99572231362145 58.60885578260554 7.0 0.16194 0.07986863106466847 5.534721137702145 0
0 0 0 1 48.939224477073985 43.20652756686106 5.0 0.25862 -0.14950880856659327 3.6247243814369403 0
0 0 1 0 42.702544063211455 30.493436357415238 -10.007587960151037 0.4956901587990808 7e-05 3.0 0
1 0 0 0 60.0 60.507093522277515 -11.271099266839135 0.0029776600155557442 0.16700523272718706 3.04472938438196 0
0 0 0 1 58.699049823243804 60.7143 9.0 0.1 0.28824 1.0 0
0 0 0 1 45.31789905820167 24.542903794071897 9.0 0.11828 0.3612400440542788 0.2417132322255069 0
1 1 1 0 60.0 60.0 76.0 2.3788e-08 0.0 2.0 1
0 0 0 1 56.35678018405547 54.287963551811345 7.0 0.17647 0.0913484468116938 4.030812622056491 0
0 0 0 1 53.75887451365615 47.04251660656185 7.0 0.19346 0.41120536112561373 6.6156977609847525 0
1 0 1 0 60.0 60.0 13.0 0.04741 0.04741 1.0 0
0 0 0 1 48.89814908077966 39.14282910687648 6.0 0.20854 -0.2138431099330354 -2.9657812846043825 0
0 0 0 1 48.042585325423744 34.419792999195025 6.0 0.22535 0.039239600820404175 3.043095503803299 0
0 0 0 1 45.225189762209766 28.989429359349163 7.0 0.16585 0.12866187810265278 5.847539193190062 0
0 0 0 1 58.13809658669139 54.71166338425665 12.0 0.056741 0.17494 5.0 0
0 0 1 0 45.34700721887435 31.01962785882746 59.903844106072356 0.03484386231208631 0.11779 2.0 0
1 1 1 0 60.0 60.0 40.0 9.9525e-05 0.00014 1.0 1
0 0 0 1 49.287536706445294 35.091462577363984 8.0 0.12685 0.17711946340057702 -0.2587049749879027 0
1 0 0 0 59.43 65.04281245885795 3.154162693920192 0.4001432113734471 0.002729588659367607 12.271825745850869 0
0 0 1 0 67.28368280176282 77.36117136344663 -2.865098127134665 0.3517252263335722 0.00025 22.0 0
0 0 1 0 62.109440107726684 65.7634512593286 21.878663798109486 0.2610836078903075 0.0 1.0 0
0 1 0 0 59.28650706248175 60.0 19.781313944135853 0.01756895046566328 0.1666170316631418 3.745676811931448 0
0 0 1 0 61.09052109369278 60.0 -4.992742733407962 0.013228491505904327 0.10526 3.0 0
0 1 0 0 59.10810664153403 58.95 32.36778224348663 0.22084666422349916 -0.027819999973212703 5.721263964852749 0
0 0 0 1 59.22957236780209 57.24576428278431 5.0 0.27273 0.23771508365055743 -1.2460843647278494 0
1 1 1 0 60.0 60.0 20.0 0.0086803 0.00868 2.0 1
1 1 1 0 47.98 30.4048 39.0 0.00011933 0.00026 1.0 1
0 1 0 0 59.213924142988134 60.0 1.071212210821514 0.1459659221758396 0.17017969951020218 0.9179245972827212 0
0 0 1 0 50.21831287686162 43.787030533215464 26.275234690749212 0.28659775484882455 0.0001 2.0 0
0 0 1 0 43.41311674883125 27.428713854041558 -11.50214421697823 0.23482034737202367 0.0 16.0 0
0 0 1 0 58.88840737215556 59.9167 24.288971894785956 0.04911599882828266 0.00013 2.0 0
1 0 0 0 60.0 59.68845379290447 22.444251016272435 0.26885651759675094 0.047534721800087984 12.038392510307864 0
0 0 0 1 61.834310332095164 66.99719533430556 4.0 0.35968 0.2532615536956565 5.448784254286551 0
0 0 0 1 58.7506751168248 58.82959823957278 9.0 0.10224 0.35150123652885346 1.2384941782727914 0
0 0 0 1 55.706280011315236 51.55138545185202 9.0 0.10922 0.10798614175673443 8.402124241126991 0
0 0 0 1 51.83764406213401 40.6279381703331 9.0 0.10603 0.4432363055948628 1.7308598584386943 0
0 0 0 1 70.44507575416552 85.29765314898555 6.0 0.24138 0.08043216627953878 4.654909428994956 0
1 1 1 0 60.0 60.0 46.0 2.174e-05 1e-05 3.0 1
0 0 0 1 50.30164354425528 37.2990456383578 17.0 0.016685 0.3573483583081135 10.04232678776711 0
0 0 1 0 52.77741401121196 53.8387 0.0 0.95466 0.0 3.0 0
1 1 1 0 60.0 59.9688 22.0 0.0052707 0.00386 2.0 1
0 0 0 1 58.113100251579645 62.80185792086911 2.0 0.53216 -0.21011302009102925 8.727839237910752 0
0 0 0 1 50.54981830753915 42.35426333814881 7.0 0.18803 0.48182868689680225 0.38823296278022124 0
0 0 0 1 56.274275629873436 51.36782469002325 7.0 0.17128 0.43355057045428147 3.2628970943653886 0
1 0 0 0 60.0 62.095974469446105 -1.9863058619259846 0.42812897456126386 0.258624460970384 6.070821219893196 0
0 0 0 1 48.60991258376324 36.543139252053116 6.0 0.20468 0.020833908135090062 8.110634458246825 0
1 1 1 0 60.0 60.0 69.0 1.1576e-07 0.0 1.0 1
0 0 0 1 55.963522829118176 54.768157730609666 3.0 0.42857 0.20904915037553748 8.762365587759813 0
0 0 0 1 55.51442532939777 49.13096797627009 9.0 0.10694 0.13463958723705358 3.2953129856856798 0
0 0 1 0 48.314003618178525 43.29985809848602 0.0 0.81087 0.00707 3.0 0
0 0 0 1 56.70779365342908 53.18711562451564 9.0 0.10694 0.11044 7.0 0
0 0 0 1 61.41140965124904 63.45943298745531 7.0 0.18941 0.18679620063930324 0.5154348498525634 0
1 0 0 0 58.54 58.170168503572484 21.570327751259207 0.30485188024088566 0.29377832530833803 11.351521065103363 0
0 1 0 0 70.47355342704385 81.17859625635565 -47.27125397357137 0.4219907861172091 0.6694663210196852 1.1117820499515498 0
1 1 1 0 60.0 60.0 70.0 8.5199e-08 0.0 1.0 1
0 1 0 0 57.42323461450102 53.740767175704924 12.961676512895512 -0.006094791824505036 0.12629 2.0 0
0 1 0 0 61.0466768548829 60.5067545010712 22.763387543571795 0.018594189362098112 0.12477 1.0 0
0 1 0 0 55.01762614386101 50.76672535641952 31.65151820533469 0.1691480397373137 0.16236 2.0 0
0 0 0 1 44.370783811972785 33.01032947807189 4.0 0.35948 0.008519509136975717 7.463994412067197 0
1 0 0 0 60.0 63.388722731355024 25.420805840522455 0.10676697058490457 0.06739988944835981 8.72763625349972 0
0 1 0 0 31.183195761799357 0.0 -69.12341529705735 0.33736415332923797 1.0 1.0 0
0 0 0 1 55.21410253920866 51.52325085677432 4.0 0.32971 -0.012075670990185194 0.29087486934029716 0
0 0 0 1 58.84516803746632 58.04506891469278 2.0 0.50265 0.17348722141813028 9.772888465441422 0
0 0 1 0 48.0781035204649 39.73142013109487 2.0 0.51921 0.0 9.0 0
0 0 0 1 54.67738655667348 51.18507470107553 8.0 0.13737 -0.11516753496730545 1.4685056816090194 0
0 0 0 1 50.511184836628495 44.51546002229241 4.0 0.35172 0.3321 0.0 0
1 0 0 0 60.0 63.72707351146722 79.0 1.0493e-08 -0.07483802847448015 -1.836402304343311 0
0 1 0 0 60.0 60.0 68.6787609624145 0.008760416944910462 0.1091315245122349 -7.31847407705005 0
0 0 1 0 42.75 25.47089374142111 -1.4457854996739563 0.21431508284756579 0.39286 2.0 0
0 1 0 0 32.639043611487196 0.0 -12.195260701581736 0.02920118867092311 1.0 2.0 0
0 0 1 0 52.97244015983997 50.37498311885426 45.84953188156024 0.05249273947308088 0.00227 2.0 0
0 0 0 1 60.953640704301016 55.49004367325868 16.0 0.020487 0.14345719630277556 -2.7783591738989113 0
0 1 0 0 62.1142320428366 60.0 25.15677136279289 -0.10236913691785127 0.2225212988024077 6.868851181822126 0
1 0 0 0 60.0 64.6299446381655 15.933860773859195 0.36184924934691776 0.25950010078047475 3.7276369760998853 0
0 0 0 1 59.064457622669636 60.017965979579685 7.0 0.18076 -0.289764887916925 9.865489483560907 0
0 0 0 1 52.22472000320103 46.76531813709656 6.0 0.24359 0.5418977252181942 3.8841114176288594 0
1 1 1 0 60.0 60.0 53.0 4.0177e-06 0.0 2.0 1
1 1 0 0 60.0 60.0 10.0 0.081253 0.09398 1.0 0
0 0 0 1 46.60529672195133 30.668268052260316 7.0 0.19861 0.2428197020999392 5.166204660363302 0
0 1 0 0 31.545703371553753 3.0 -11.674219553639976 0.18452910634698905 0.5091311485376359 2.9157869566334234 0
1 1 1 0 60.0 59.898 44.0 3.3787e-05 4e-05 1.0 1
0 0 0 1 52.438410599092315 47.25495969768051 3.0 0.41053 0.18057295049571134 9.055569662608516 0
1 1 1 0 60.0 60.0 49.0 1.0115e-05 0.0 1.0 1
0 0 1 0 61.09509281522273 60.0 27.0 0.0017181 0.00172 1.0 0
1 1 1 0 60.0 60.0 47.0 1.8272e-05 1e-05 4.0 1
1 1 1 0 60.0 60.0 39.0 0.00010063 2e-05 2.0 1
0 0 1 0 57.87595124227658 59.270930915879966 7.682809562882081 0.15345192663114737 0.06535 4.0 0
0 0 1 0 49.901671123799325 42.29665075372474 17.198201253286893 0.21481630120404946 0.06363 3.0 0
1 1 1 0 60.0 60.0 72.0 5.3333e-08 0.0 1.0 1
1 0 0 0 60.0 62.75418238558895 21.733239243241428 0.11968344222587896 0.03499654588129872 -0.06887545309914556 0
0 0 1 0 56.22501479932382 53.757596373905066 4.373093816790343 0.33821205596625337 5e-05 20.0 0
0 0 0 1 57.714951536200886 55.809604468014044 6.0 0.20613 0.2648956751528722 1.6152211738768791 0
0 0 1 0 48.91345378414177 43.163061285160275 -19.18675780691914 0.26665249954739406 0.0 14.0 0
1 1 1 0 60.0 60.0 31.202891054662626 0.009570835425058516 2e-05 4.0 1
0 0 0 1 44.39493208312054 31.101038708809778 5.0 0.25862 0.06905914397806824 -0.7436274197925608 0
0 0 0 1 53.16736641489184 45.427024760052866 5.0 0.25676 -0.04784166220146899 5.270337015363163 0
0 0 1 0 59.54169608627943 60.0 -7.633681966177936 0.4769575700471719 0.13333 6.0 0
1 0 0 0 60.0 61.69003357803108 16.96943849462744 0.27554491449145435 -0.026715466041468655 10.71343103522369 0
0 0 0 1 54.751530855736945 47.92034346371444 12.0 0.050696 0.1507852550820692 2.9699754190164054 0
0 0 0 1 44.77734457512115 27.093308989291685 10.0 0.094721 0.47593 2.0 0
0 0 0 1 56.58999763092533 52.76823666237643 7.0 0.18347 0.3183051322303221 4.852102317868987 0
0 0 1 0 51.66444342740241 43.06928564439164 36.333969597937724 -0.12799672265805156 0.08108 4.0 0
0 0 1 0 54.397439214856476 51.61307893229035 38.923112139526864 0.05956270562476531 0.0115 1.0 0
0 0 1 0 57.35221310996489 57.22072877346885 18.06219826871948 0.03975107360506702 0.00563 2.0 0
0 0 1 0 60.20295960493365 64.64533846949976 42.20399752683157 0.16217735180192688 0.0057 1.0 0
0 0 1 1 52.38675696163099 41.34222676026849 31.0 0.00078335 0.00582 1.0 0
1 1 1 0 60.0 60.0 50.0 8.3669e-06 1e-05 2.0 1
0 0 0 1 59.58047755580211 60.0 9.0 0.12406 0.23252 8.0 0
0 1 0 0 61.72756971090801 60.0 -9.89838221261888 0.40083810030244355 1.0 2.0 0
0 0 0 1 51.28170549338583 41.26747490146705 6.0 0.20588 0.5480616286432437 1.6607142546137725 0
0 0 0 1 55.753457850628216 54.469047618358616 6.0 0.21587 0.059736172182379074 11.959495448045422 0
0 0 0 1 47.164032434527364 35.86754435951096 6.0 0.20168 0.39792374158418253 5.596607949598871 0
0 0 1 0 65.68260523726768 66.82677079094988 50.9152624274496 0.21418999010948964 0.0 15.0 0
0 0 0 1 44.598081185970415 27.012919420029693 6.0 0.23333 0.05987288000580074 5.810658916068755 0
0 0 0 1 60.0 60.0 12.0 0.060606 0.15152 1.0 0
0 0 0 1 61.794736177634626 65.48248571152604 5.0 0.25714 0.314653335281132 5.586520606471186 0
0 0 0 1 62.29913881750978 70.77229312081126 6.0 0.20635 -0.0054862670676182335 0.18832119529165592 0
1 0 0 0 60.0 61.61168915116718 13.0 0.043956 0.04582097078334765 3.951607692328617 0
0 0 1 0 58.140995977953054 60.0 19.0 0.011374 0.00445 4.0 0
0 0 0 1 53.09255514691006 48.650796026099954 5.0 0.29557 0.09182870052045036 0.2683798987462098 0
1 1 1 0 60.0 60.0 49.0 1.144e-05 0.0 3.0 1
0 0 0 1 49.929995098870805 43.92116023974278 5.0 0.25676 0.02093673811787622 0.5103279785224704 0
0 0 0 1 53.76404043534531 46.40528990988706 8.0 0.13793 -0.0418800117858843 7.307718394207735 0
0 0 0 1 58.09481470389596 60.44677217071324 10.0 0.087302 0.02485332256744236 1.650959140512379 0
0 0 1 0 58.60583280718634 57.875 0.0 0.9136 0.0 10.0 0
0 0 0 1 44.457013506232116 30.209275380615182 6.0 0.24265 0.3528422414113234 -8.311854845938756 0
1 0 0 0 55.88 46.254356028567216 24.2368002559863 -0.03030046103849692 0.20445 8.0 0
1 0 0 0 60.0 60.342623653088566 11.750453679338992 0.33101652542781346 0.3684856073848978 1.96127818271134 0
0 0 1 0 55.316164419064364 53.7368 4.0 0.38012 0.13408 6.0 0
0 1 0 0 59.9055934787 57.8971 50.37772601620144 -0.18790390576570373 -0.29614836196756766 -0.6463413961420441 0
0 0 0 1 53.8927065999025 47.30369711161284 8.0 0.13462 0.3860396799933866 0.1662699670559169 0
1 0 0 0 60.0 58.44027619061226 43.36031663062522 -0.052484984745917104 0.20131 1.0 0
0 1 1 0 60.0 60.0 41.6582053086848 0.05698480165357634 0.0591 2.0 0
1 1 1 0 60.0 59.8214 70.0 8.3567e-08 0.0 2.0 1
0 0 0 1 59.27558701801392 63.65781755641158 9.0 0.1 -0.00893394064445574 -2.447567032125016 0
0 0 0 1 46.46303780066066 31.86987955535984 10.0 0.085385 -0.1297296852435835 -3.8372561086870105 0
1 1 1 0 59.24 58.4306 56.0 2.2234e-06 0.0 2.0 1
1 0 0 0 60.0 60.1611050476392 27.608343975834263 0.11894927776390063 -0.18836379607296205 9.151225467670752 0
1 1 1 0 60.0 58.9726 46.0 2.481e-05 0.0 2.0 1
0 0 1 0 58.412694854264466 55.50166877116503 25.755880563118968 0.10837058196330654 0.0 8.0 0
0 0 0 1 52.91177108429753 46.47156765688861 13.0 0.048875 0.311025075273867 11.124920294235046 0
1 0 0 0 60.0 56.761452233925375 14.905884475485047 -0.16278264440663393 0.10354954355137722 0.0904874455266671 0
0 0 0 1 55.326920862091825 51.20940029438845 13.0 0.042576 0.17845354560258164 -1.989693330194397 0
0 0 1 0 50.88846672521308 47.89293937685997 3.0 0.48009 2e-05 3.0 0
1 1 1 0 60.0 59.7595 77.0 1.7334e-08 0.0 5.0 1
0 0 1 0 56.90002801079215 54.44166875148759 10.756322141593696 -0.019409654454394548 2e-05 6.0 0
0 0 1 0 61.59686843613508 60.0 7.0 0.17678 0.0 12.0 0
0 0 1 0 54.765825901008355 49.25 29.124860168828466 0.08018847547525254 0.0303 1.0 0
0 0 0 1 58.87204583870326 50.31319575733551 6.0 0.2042 0.22865531924449214 9.029571766402826 0
0 0 1 0 54.85485676482155 53.01016207548921 -6.6016641998590115 0.42239189104749525 0.0 25.0 0
0 0 0 1 52.84512831664921 44.96438848269955 7.0 0.16944 0.5610947732259783 -2.360018766156835 0
1 0 1 0 60.0 60.0 21.0 0.0070393 0.00922 1.0 1
1 0 0 0 60.0 62.87526960098669 28.64363486036383 0.07036793086626772 -0.06729753805042657 8.406198436992051 0
1 0 0 0 58.73 59.53456797416404 22.297482259404397 0.0753569486590062 0.28837509657721483 -0.7531201432564316 0
0 0 1 0 60.0 61.267122642001425 34.59164504976651 0.2070766724816313 0.12884 1.0 0
0 0 1 0 62.26550997683313 60.52000832112388 8.0 0.15152 0.01686 1.0 0
0 0 1 0 59.76011730194182 59.4737 5.360429082395278 -0.03716741479369362 0.03126 3.0 0
0 0 0 1 56.34350418154287 54.244979570638534 7.0 0.16944 0.11419894886144616 -0.602735564716327 0
0 0 0 1 57.537506412598184 52.055876485329506 7.0 0.16851 0.2526331077735523 3.3755940988527 0
0 0 0 1 44.91351445756329 31.421269854298814 5.0 0.27027 0.23770504436733697 4.026661981694873 0
0 0 1 0 41.307265572544836 28.53675781846537 2.0 0.53666 0.0 12.0 0
0 0 0 1 54.07672220239248 52.288329888695834 6.0 0.23333 0.19699177869690487 6.996504515206973 0
0 0 0 1 59.348145776993775 56.51811411720385 9.0 0.125 0.42756866144154076 8.800889975288573 0
0 0 0 1 53.955192000894264 44.43872388939041 7.0 0.17576 -0.02957364422363551 5.409029042079709 0
0 0 0 1 38.004113999283355 9.068326321633938 21.0 0.0067299 0.6475604212358603 -1.2010604803540486 0
0 0 0 1 52.586382104079185 47.293878934736306 3.0 0.45614 0.1787769681118985 5.6098473400162385 0
1 1 1 0 60.0 60.0 34.0 0.00037047 0.00014 2.0 1
1 0 0 0 51.52 41.639896119230016 4.0 0.36295 0.5 1.0 0
1 1 1 0 60.0 60.0 41.0 7.4643e-05 6e-05 5.0 1
1 1 0 0 54.97 48.33316849733579 10.0 0.080424 0.13823 2.0 0
0 1 0 1 58.512866592106455 52.29298799147212 14.0 0.036718 0.14956 1.0 0
1 0 0 0 48.22 40.43936780564278 10.0 0.089919 -0.011663402346388324 7.34324675271454 0
0 0 0 1 50.76278925054828 39.960046888778194 13.0 0.046334 0.32611137138831914 3.667702432509324 0
0 0 0 1 56.43563854725382 50.241197317187066 6.0 0.20308 0.014233250932458141 0.6894898780543297 0
0 0 0 1 56.6 56.369375693367374 18.0 0.014623 0.08622281204882731 5.016061925195661 0
1 0 0 0 55.55 51.47827123766683 55.99276981756572 0.10631145548950031 -0.17425708927475042 2.5048768137560398 0
0 0 1 0 61.7910044124719 64.24847773347753 -10.050469518360202 -0.03947446395401652 0.01124 1.0 0
1 1 1 0 60.0 60.0 72.0 5.014e-08 0.0 2.0 1
1 1 1 0 60.0 60.0 57.0 1.9126e-06 0.0 2.0 1
0 1 0 0 60.912249650092626 60.0 11.457821488849888 -0.12431105174783175 0.38281826252587126 0.30809047210471996 0
0 0 0 1 63.20263780146083 70.66774649751908 4.0 0.32903 -0.17078742153293203 0.2011318582499131 0
0 0 0 1 59.62138936362542 60.0 9.0 0.1037 0.20945 1.0 0
0 0 1 0 57.548896452771196 60.0 0.0 1.0 0.0 17.0 0
0 0 0 1 56.30609310412322 52.422509342615264 7.0 0.18803 0.3618625753372704 6.426643566173434 0
1 1 1 0 60.0 60.1961 34.0 0.00036143 0.0002 2.0 1
1 1 1 0 60.0 58.94 47.0 1.784e-05 6e-05 3.0 1
1 1 1 0 60.0 60.0 4.576122656439793 0.0021154462382156902 7e-05 1.0 1
0 0 0 1 60.0 57.329529808564885 7.0 0.17235 0.17647 2.0 0
1 0 0 0 59.74 57.461064826292336 36.03888264890252 0.10686359256082933 0.26208489833205295 3.998422650346823 0
0 0 0 1 45.08832730407488 28.739647004783105 7.0 0.19212 0.2682520409054322 5.475977466563139 0
0 0 1 0 66.81702684121358 74.79706629684704 34.43060769849391 0.13615265548357583 0.0003 3.0 0
0 0 0 1 57.42361762371652 53.69324133328563 11.0 0.067758 0.02396080656277904 8.585741704178417 0
