FILTER_Mutect2 FILTER_Freebayes FILTER_Vardict FILTER_Varscan m2_MQ f_MQMR vs_SSC vs_SPV vd_SSF vd_MSI True_SNV
1 1 1 1 60.0 60.0 33.0 0.00043872 0.00045 2.0 1
1 1 1 1 60.0 60.0 20.0 0.0095308 0.00399 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0019356 0.00022 2.0 1
1 1 1 1 60.13 60.274 38.0 0.00015687 0.00019 4.0 1
1 1 1 1 60.0 60.0 15.0 0.026412 0.02656 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00074174 0.00074 4.0 1
1 1 1 1 60.0 60.0 19.0 0.011736 0.01174 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00092552 8e-05 2.0 1
1 1 0 1 60.0 60.0 12.0 0.0562 0.023831709617269513 4.8867351348298955 1
1 1 1 0 59.51 59.4906 34.0 0.00035253 0.00037 1.0 1
1 1 1 0 60.0 60.0 38.0 0.00012791 0.00034 2.0 1
1 1 1 0 60.0 60.0 45.0 2.8029e-05 3e-05 4.0 1
1 1 1 1 60.0 60.0 30.0 0.0009678 0.0004 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00079701 0.0004 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026693 0.01229 5.0 1
1 1 1 0 60.0 60.0 35.0 0.00027241 0.00014 3.0 1
1 1 1 1 60.0 60.0 41.0 6.8079e-05 4e-05 5.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00066 1.0 1
1 1 1 0 60.0 60.0 35.0 0.0002515 7e-05 1.0 1
1 1 1 1 50.88 36.55 23.0 0.0044505 0.00213 1.0 1
1 1 1 0 60.0 60.0 46.0 2.3178e-05 2e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012467 0.01247 1.0 1
1 1 1 1 60.0 60.0 21.0 0.0070686 0.00078 2.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 1e-05 2.0 1
1 1 1 1 60.0 60.0 24.0 0.0036085 0.0018 2.0 1
1 1 1 0 60.0 60.0 38.0 0.0001375 0.00035 1.0 1
1 1 1 1 60.0 60.0 41.0 7.8434e-05 0.0002 1.0 1
1 1 1 0 60.0 60.0 42.0 5.6058e-05 3e-05 1.0 1
1 1 1 1 60.0 60.0 26.0 0.0023764 0.01219 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01238 0.01238 2.0 1
0 0 1 0 60.0 59.65493005122427 -14.908701238769783 0.11754105589537836 0.11702 5.0 1
1 1 1 1 60.0 60.0 34.0 0.00034703 3e-05 2.0 1
1 1 1 1 60.0 60.0 25.0 0.0030344 0.00201 11.0 1
1 1 1 0 60.0 60.0 37.0 0.0001594 0.00017 1.0 1
1 1 1 0 60.0 60.0 38.0 0.00015195 0.00017 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.01219 1.0 1
1 1 1 0 60.0 60.0 44.0 3.404e-05 8e-05 3.0 1
1 1 1 1 60.0 60.0 22.0 0.0053061 0.00121 2.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.02553 2.0 1
1 1 1 1 60.0 60.0 19.0 0.010968 0.00492 1.0 1
1 1 1 0 59.51 58.8689 42.0 5.4482e-05 5e-05 4.0 1
1 1 1 1 60.0 60.0 16.0 0.020689 0.00431 3.0 1
1 1 1 1 60.0 60.0 12.0 0.056777 0.02656 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0052713 0.00527 2.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.01186 1.0 1
0 0 0 1 60.0 60.38694727366497 9.0 0.11667 0.08112004811723839 3.094778688218841 1
1 1 1 1 60.0 60.0 26.0 0.0023332 0.00102 1.0 1
0 1 1 1 60.0 60.0 9.0 0.11667 0.02482 3.0 1
1 1 1 1 60.0 60.0 38.0 0.00013222 3e-05 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00028843 0.00016 1.0 1
1 1 1 1 60.0 60.0 16.0 0.022239 0.0092 1.0 1
1 1 1 1 60.0 60.0 38.0 0.00012624 2e-05 2.0 1
1 1 1 1 60.0 60.0 37.0 0.00019282 4e-05 1.0 1
1 0 1 1 60.0 60.08917686616326 9.0 0.11429 0.11429 2.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00172 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01238 0.01238 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 0.00041 2.0 1
1 1 1 1 58.43 55.9231 19.0 0.012287 0.01238 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00018 1.0 1
1 1 0 1 53.38 47.1667 10.0 0.091734 0.0092 1.0 1
1 1 1 1 60.0 59.2941 19.0 0.012087 0.02641 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0056667 0.00567 3.0 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00088 1.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.02508 2.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.02482 2.0 1
1 0 1 1 57.18 53.32635156471297 9.0 0.11429 0.11486 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00031821 0.0003 2.0 1
1 1 1 1 60.0 60.0 40.0 9.5339e-05 4e-05 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00013066 7e-05 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00015195 0.00016 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0059136 0.00268 1.0 1
1 1 1 1 60.0 60.0 35.0 0.00027944 1e-05 1.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.02224 2.0 1
1 1 1 1 60.0 60.0 19.0 0.012287 0.00567 1.0 1
1 1 1 1 60.0 60.0 16.0 0.021936 0.0047 1.0 1
1 1 1 1 60.0 60.0 31.0 0.00073711 0.00094 1.0 1
1 0 1 1 60.0 60.398667021609334 9.0 0.11628 0.11667 2.0 1
1 1 1 1 60.0 60.0 26.0 0.0021337 0.00088 2.0 1
1 1 1 1 60.0 60.0 33.0 0.00046276 8e-05 2.0 1
1 1 1 1 60.0 60.0 26.0 0.0023332 0.00041 2.0 1
1 1 1 1 60.0 60.0 26.0 0.002076 0.00213 1.0 1
1 1 1 0 60.0 60.0 41.0 6.8751e-05 0.00102 3.0 1
1 1 1 0 58.98 60.0 42.0 6.1809e-05 7e-05 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00094 1.0 1
1 1 1 1 60.0 60.0 19.0 0.010344 0.00431 1.0 1
1 1 1 1 60.0 60.0 13.0 0.048889 0.02107 2.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00221 1.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.00843 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00431 3.0 1
1 1 1 1 60.0 60.0 33.0 0.00043872 0.00019 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00195 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00195 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00088 1.0 1
1 1 1 1 60.0 60.0 9.0 0.11667 0.02531 3.0 1
1 1 1 1 60.0 60.0 29.0 0.0010644 0.00246 5.0 1
1 1 1 1 60.0 60.0 9.0 0.1129 0.11364 3.0 1
1 1 1 1 60.0 60.0 12.0 0.053015 0.11628 2.0 1
1 1 1 0 60.0 60.0 45.0 2.9583e-05 3e-05 3.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.00458 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025729 0.02573 3.0 1
0 0 0 1 60.22371468920572 60.28119141248173 9.0 0.11667 0.11667 5.0 1
1 1 1 0 60.0 60.0 50.0 9.8512e-06 1e-05 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0056667 0.00577 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.01057 1.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00035 3.0 1
1 1 1 0 60.0 60.0 31.0 0.00077962 0.00032 3.0 1
1 1 1 0 60.0 60.0 47.0 1.9702e-05 1e-05 4.0 1
1 1 1 1 60.0 60.0 38.0 0.00014415 2e-05 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00015 3.0 1
1 1 1 0 59.9 59.7857 38.0 0.00015195 0.00016 1.0 1
1 1 1 1 60.0 60.0 15.0 0.026412 0.01229 3.0 1
1 1 1 1 60.0 60.0 38.0 0.0001506 3e-05 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00015 3.0 1
1 1 1 0 60.0 60.0 45.0 2.9583e-05 8e-05 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.00843 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00034 2.0 1
0 0 1 1 61.48329910524754 63.701826603679635 12.0 0.055746 0.05146 2.0 1
1 1 1 1 60.0 60.0 24.0 0.0034481 0.0018 1.0 1
1 1 0 1 60.0 60.0 19.0 0.012087 0.03834976399509367 0.8865945211283888 1
1 1 1 0 60.0 60.0 38.0 0.00015195 0.00038 2.0 1
1 1 1 0 60.0 60.0 45.0 2.6785e-05 0.0 2.0 1
1 1 1 1 60.0 60.0 12.0 0.054264 0.05426 1.0 1
1 1 1 1 60.0 60.0 15.0 0.026557 0.01238 5.0 1
1 1 1 1 60.0 60.0 34.0 0.00031881 7e-05 3.0 1
1 1 1 1 60.0 60.0 19.0 0.010971 0.00549 2.0 1
1 1 1 1 60.0 60.0 26.0 0.0020146 0.00082 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0045803 0.00188 1.0 1
1 1 1 0 60.0 60.0 46.0 2.3178e-05 7e-05 2.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 3e-05 2.0 1
1 1 1 1 60.0 60.0 13.0 0.046584 0.04658 2.0 1
1 1 1 0 60.0 60.0 27.0 0.0018042 0.0007 1.0 1
1 1 1 0 60.0 60.0 42.0 5.8193e-05 0.00016 2.0 1
1 1 1 1 60.0 60.0 16.0 0.025099 0.02717 2.0 1
1 1 1 0 60.0 60.0 34.253832409697054 0.005756892772327996 0.02455 2.0 1
1 1 1 1 60.0 60.0 17.0 0.018404 0.00186 1.0 1
1 1 1 1 60.0 60.0 44.0 3.5456e-05 7e-05 2.0 1
1 1 1 0 60.0 60.0 42.0 5.9166e-05 1e-05 5.0 1
1 1 1 1 60.0 60.0 12.0 0.053387 0.02669 1.0 1
1 1 1 1 60.0 60.0 12.0 0.05461 0.05493 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00035 2.0 1
1 1 1 0 60.0 60.0 56.0 2.2388e-06 0.0 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00038 2.0 1
1 1 1 1 60.0 59.5909 23.0 0.0043101 0.00431 1.0 1
1 1 1 0 60.0 60.0 35.0 0.00028843 0.00015 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00041251 0.00053 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00188 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024548 0.00201 3.0 1
1 1 1 1 60.0 60.0 16.0 0.021691 0.0034 3.0 1
1 1 1 1 60.0 60.0 37.0 0.00017351 0.00017 2.0 1
1 1 1 0 60.54 60.9722 41.0 7.5302e-05 3e-05 3.0 1
1 1 1 0 60.0 60.0 42.0 6.1809e-05 7e-05 2.0 1
1 1 1 1 60.0 60.0 15.0 0.025917 0.02592 1.0 1
1 1 1 0 60.0 60.0 28.0 0.0013184 0.0007 1.0 1
1 1 1 0 60.0 60.0 27.0 0.0017241 0.0007 5.0 1
1 1 1 1 60.0 60.0 44.0 3.8184e-05 0.0001 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00031881 2e-05 3.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.0116 2.0 1
1 1 1 1 60.0 60.0 40.0 8.1472e-05 8e-05 1.0 1
1 1 1 1 60.0 60.0 26.0 0.0024562 0.00561 3.0 1
1 1 1 1 60.0 60.0 16.0 0.025076 0.02531 1.0 1
1 1 1 0 60.0 60.0 56.0 2.1927e-06 1e-05 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.00399 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011309 0.02553 1.0 1
1 1 1 1 60.0 60.0 29.0 0.0011981 9e-05 2.0 1
1 1 1 1 60.0 59.4 12.0 0.053015 0.05301 1.0 1
1 1 1 0 60.0 60.0 26.0 0.0024143 0.00042 1.0 1
1 1 1 1 60.0 60.0 33.0 0.00043872 7e-05 2.0 1
1 1 1 1 60.0 60.0 12.0 0.050152 0.02531 2.0 1
1 1 1 1 60.0 60.0 16.0 0.024575 0.01238 4.0 1
1 1 1 0 60.0 60.0 48.0 1.2704e-05 1e-05 3.0 1
1 1 1 1 60.0 60.0 37.0 0.00018019 8e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.01186 0.01198 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0056667 0.00572 1.0 1
1 1 1 1 60.0 60.0 16.0 0.022239 0.0092 1.0 1
0 0 1 1 60.0 59.66213203186868 6.0 0.24359 0.11538 3.0 1
1 1 1 1 60.0 60.0 19.0 0.011309 0.00208 2.0 1
0 1 0 1 59.31 58.1622 6.0 0.24242 0.24242 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0092021 0.00953 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00035 3.0 1
1 1 1 0 60.0 60.0 43.0 4.3012e-05 6e-05 4.0 1
1 1 1 1 60.0 60.0 19.0 0.01186 0.00614 4.0 1
1 1 1 0 60.0 60.0 25.80499140931611 0.11760584171172181 0.05598 3.0 1
1 0 0 0 50.99 40.0 13.0 0.045113 0.04511 3.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00014 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00015195 7e-05 3.0 1
1 1 1 0 60.0 60.0 31.0 0.00077962 0.00064 1.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00164 1.0 1
1 1 1 0 60.0 60.0 34.0 0.00033576 0.00013 1.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.02553 3.0 1
1 1 1 0 60.0 59.7407 42.0 5.8193e-05 6e-05 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01238 0.01238 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00077962 0.00078 1.0 1
1 1 1 1 60.0 60.0 39.0 0.00011168 0.0 1.0 1
1 0 1 1 60.0 59.79691867433542 9.0 0.11765 0.11765 1.0 1
1 1 1 1 60.0 60.0 42.0 5.7039e-05 1e-05 1.0 1
1 1 1 0 60.0 60.0 41.0 6.5329e-05 2e-05 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026093 0.02626 1.0 1
1 1 1 1 60.0 60.0 38.0 0.00014374 2e-05 2.0 1
1 1 1 1 60.0 60.0 16.0 0.022727 0.02273 2.0 1
1 1 1 1 59.57 58.4186 16.0 0.024248 0.02455 2.0 1
1 1 1 0 60.0 60.0 38.0 0.0001375 7e-05 3.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 8e-05 2.0 1
1 1 1 1 60.0 60.0 37.0 0.00016294 8e-05 2.0 1
1 1 1 0 60.0 60.0 44.0 3.404e-05 1e-05 2.0 1
1 1 1 1 60.0 60.0 25.0 0.002624 0.00265 3.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00038 2.0 1
1 1 1 0 60.0 60.0 59.0 1.2413e-06 0.0 4.0 1
1 1 1 1 60.0 60.0 15.0 0.02531 0.02553 1.0 1
1 1 1 1 60.0 60.0 16.0 0.02438 0.01219 2.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 8e-05 1.0 1
1 1 1 1 60.0 60.0 34.0 0.00038387 0.00038 2.0 1
1 1 1 1 55.73 52.2034 27.0 0.0019875 0.00404 1.0 1
1 1 1 1 60.0 60.0 26.0 0.0020146 0.00034 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00025582 0.00014 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024759 0.01247 3.0 1
1 1 1 1 60.0 60.0 26.0 0.002076 0.00208 1.0 1
1 1 1 0 60.0 60.0 30.418029038974176 0.06833740083463172 0.05251 3.0 1
1 1 1 1 60.0 60.0 33.0 0.00039851 0.00016 3.0 1
1 1 1 0 60.0 60.0 31.0 0.0006592 0.0007 1.0 1
1 1 1 1 60.0 60.0 12.0 0.051948 0.05195 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025917 0.02626 1.0 1
1 1 1 1 60.0 60.0 19.0 0.01219 0.01229 2.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00014 1.0 1
1 1 1 0 60.0 60.0 0.07860903350445625 0.044952935563566866 0.00577 1.0 1
1 1 1 0 60.0 60.0 35.0 0.00025582 0.00085 1.0 1
1 1 1 0 60.0 60.0 27.0 0.001638 0.00416 2.0 1
1 1 1 1 60.0 60.0 24.0 0.0036085 0.0018 2.0 1
1 1 1 0 59.91 59.7895 34.0 0.00035253 0.00038 4.0 1
1 1 1 0 60.0 60.0 23.0 0.0039926 0.00399 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00016 2.0 1
1 1 1 0 60.26 60.2941 25.0 0.0028921 0.00145 2.0 1
1 1 1 0 60.0 60.0 46.0 2.0821e-05 0.0 1.0 1
1 1 0 0 57.6 54.6486 23.0 0.0039926 0.01034 1.0 1
1 1 1 1 60.0 60.0 12.0 0.053885 0.05389 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011603 0.0116 1.0 1
1 1 1 0 60.0 60.0 36.0 0.00023693 6e-05 3.0 1
1 1 0 0 59.0 57.5435 38.34468483283951 -0.06359585941975887 -0.029735014312239575 -0.2612358806051551 1
1 0 1 1 60.0 60.12613963436527 12.0 0.054264 0.05461 2.0 1
1 1 1 0 59.7 59.2222 20.0 0.0092021 0.00399 2.0 1
1 1 1 0 60.0 60.0 35.0 0.00029985 0.0003 2.0 1
1 1 1 0 60.0 60.0 30.0 0.00088207 0.0007 1.0 1
0 1 1 1 60.0 60.0 9.0 0.11486 0.11486 2.0 1
1 1 1 1 60.0 60.0 26.0 0.002076 0.00208 3.0 1
1 1 0 1 60.0 60.0 12.0 0.053471 0.0711597723660551 0.5637864711948815 1
1 1 1 1 60.0 60.0 30.0 0.00084928 0.00208 1.0 1
0 0 1 1 60.0 59.77626198758115 9.0 0.11486 0.11538 2.0 1
1 1 1 0 60.0 60.0 30.0 0.00081542 0.00032 2.0 1
1 1 1 1 60.0 60.0 9.0 0.11585 0.02754 1.0 1
1 1 1 1 60.0 60.0 15.0 0.025729 0.02592 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0045803 0.00195 3.0 1
1 1 1 0 53.76 46.7353 21.438885408545033 0.03239876908578677 0.02169 2.0 1
1 0 0 0 49.2 35.08321763421541 12.878696688527317 0.0868720876453403 0.06137865927320421 3.876496740673833 0
1 1 1 0 50.54 38.0082 91.0 7.3229e-10 0.0 1.0 1
1 1 1 1 60.0 60.0 26.0 0.0020369 0.00045 2.0 1
1 1 1 0 60.0 60.0 34.0 0.00036855 0.00091 4.0 1
1 1 1 0 60.0 60.0 41.0 7.2075e-05 7e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.011977 0.01209 6.0 1
1 1 1 1 60.0 60.0 17.0 0.017674 0.00884 1.0 1
1 1 1 0 60.0 60.0 37.42751441882205 -0.000935459915089174 0.01209 5.0 1
1 1 1 1 60.0 60.0 24.0 0.0038981 0.00195 1.0 1
1 1 1 0 60.0 60.0 42.0 5.4482e-05 6e-05 1.0 1
1 1 1 1 60.0 60.0 41.0 6.8079e-05 1e-05 5.0 1
1 1 1 0 60.0 60.0 38.0 0.00015195 3e-05 1.0 1
1 1 1 1 60.0 60.0 19.0 0.01057 0.01057 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00088132 0.00091 1.0 1
1 1 1 1 60.0 60.0 13.0 0.049645 0.01114 8.0 1
1 1 1 0 59.92 59.9091 41.0 7.2075e-05 7e-05 4.0 1
1 1 1 1 60.0 60.0 34.0 0.00033318 0.0004 2.0 1
1 1 1 1 60.0 60.0 18.0 0.012773 0.01284 2.0 1
0 0 1 1 60.0 59.99174279938389 6.0 0.24359 0.11538 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00088 3.0 1
1 1 1 1 60.0 60.0 9.0 0.11486 0.11486 1.0 1
1 1 1 1 59.73 59.3793 26.0 0.0020146 0.00201 1.0 1
1 1 1 1 60.0 60.0 27.0 0.0018791 0.00188 1.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00221 4.0 1
1 1 1 0 59.81 59.5 23.0 0.0039926 0.00172 2.0 1
1 1 1 0 60.0 60.0 42.0 5.8193e-05 0.00033 2.0 1
1 1 1 0 59.77 59.375 28.0 0.0015455 0.00155 1.0 1
1 1 0 0 60.0 60.0 15.0 0.031056 0.00884 13.0 1
1 1 1 1 60.0 60.0 9.0 0.11702 0.11765 3.0 1
1 1 1 1 60.0 60.0 27.0 0.0018234 0.00091 8.0 1
1 1 1 1 60.0 60.0 26.0 0.002076 0.00037 1.0 1
1 1 1 0 60.0 60.0 38.0 0.0001362 0.00038 4.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00014 2.0 1
1 1 1 0 60.0 60.0 37.0 0.00016659 0.00018 2.0 1
1 1 1 0 60.0 60.0 20.0 0.0084291 0.00843 1.0 1
1 1 1 1 59.91 59.7931 19.0 0.01186 0.01186 1.0 1
1 1 1 1 60.0 60.0 16.0 0.024248 0.02455 2.0 1
1 1 1 0 60.0 60.0 41.89031183594987 0.009962230840893194 0.02682 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026693 0.01247 2.0 1
1 1 1 1 60.0 60.0 16.0 0.023721 0.01209 1.0 1
1 1 1 1 60.0 60.0 19.0 0.012087 0.00549 1.0 1
1 1 1 1 52.42 43.4375 19.0 0.011309 0.0116 2.0 1
1 1 1 0 60.0 60.0 46.0 2.4825e-05 2e-05 2.0 1
1 1 1 1 60.0 60.0 26.0 0.0020146 0.00224 1.0 1
1 1 1 1 60.0 60.0 23.0 0.0043101 0.00445 1.0 1
1 1 1 0 60.0 60.0 31.0 0.00077962 0.00082 2.0 1
1 1 1 1 60.0 60.0 28.0 0.0013699 0.00034 2.0 1
0 0 1 0 59.72240560384384 58.76013767835352 26.924042344956575 0.04722366411379948 0.11667 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0056095 0.00572 3.0 1
1 1 1 0 60.0 60.0 28.0 0.0014033 0.00032 2.0 1
1 1 1 1 60.0 60.0 23.0 0.004158 0.00431 2.0 1
1 1 1 0 60.0 60.0 28.0 0.0014461 0.00145 4.0 1
1 0 1 1 60.0 59.99047278734313 12.0 0.056405 0.02641 2.0 1
1 1 1 1 60.0 60.0 9.0 0.11585 0.11667 4.0 1
1 0 1 1 60.0 59.880384459191944 20.0 0.009828 0.00431 2.0 1
1 0 0 0 60.0 59.63595641473977 5.230327627462815 0.27145396073551786 0.23913 4.0 1
1 1 1 1 60.0 60.0 20.0 0.0079853 0.00164 5.0 1
1 1 1 0 52.2 43.9643 24.0 0.0036151 0.00134 6.0 1
1 1 1 0 60.0 60.0 44.0 3.404e-05 8e-05 2.0 1
0 0 1 1 60.0 60.629600382594916 9.0 0.11702 0.11735 1.0 1
1 1 1 1 60.0 60.0 15.0 0.026257 0.02626 1.0 1
1 1 1 1 60.0 60.0 24.0 0.0036085 0.00445 2.0 1
1 1 1 1 60.0 60.0 12.0 0.05251 0.05251 3.0 1
1 1 1 1 60.0 60.0 23.0 0.0045803 0.00458 2.0 1
1 1 1 1 60.0 60.0 16.0 0.021691 0.02169 1.0 1
0 1 0 1 59.89874401266932 60.0 9.0 0.11364 0.24242 2.0 1
1 1 1 0 60.0 60.0 24.0 0.003276 0.00172 3.0 1
0 0 1 0 60.0 60.58503184413702 47.34856011200692 0.0559278143281076 0.11538 3.0 1
1 1 1 1 60.0 60.0 13.0 0.048497 0.00458 3.0 1
1 1 1 0 60.0 60.0 27.684905648055416 -0.001431188854882071 0.00093 1.0 1
1 1 1 1 57.0 55.6038 13.0 0.049645 0.11628 1.0 1
0 1 0 0 60.23592617731576 60.0 58.931977062778785 -0.0805068317486596 -0.049343760460252614 -0.5120527939101946 1
1 1 1 0 60.0 60.0 43.0 4.965e-05 1e-05 3.0 1
1 1 1 0 60.0 60.0 38.0 0.00014422 0.00014 2.0 1
1 1 1 1 60.0 60.0 19.0 0.01186 0.01186 1.0 1
1 1 1 1 60.0 60.0 20.0 0.0094013 0.00195 2.0 1
1 1 1 0 59.16 59.0704 41.0 7.5302e-05 3e-05 3.0 1
0 0 0 1 58.241568785511426 56.58137539817781 6.0 0.24324 0.11585 3.0 1
1 1 1 1 60.0 60.0 12.0 0.054338 0.01263 2.0 1
1 1 1 1 60.0 60.0 12.0 0.053015 0.11628 3.0 1
1 1 1 0 60.0 60.0 34.0 0.00035253 0.00035 3.0 1
1 1 1 1 60.0 60.0 16.0 0.023954 0.01198 2.0 1
1 1 1 1 60.0 60.0 27.0 0.0016308 0.00032 2.0 1
1 1 0 0 58.89 60.0 44.22299595867824 -0.000916124018776699 0.01863 2.0 1
0 1 1 0 60.034421705647624 60.0 17.0 0.019565 0.02107 3.0 1
1 1 1 1 60.0 60.0 9.0 0.1124 0.0562 2.0 1
1 1 1 1 60.0 60.0 34.0 0.00037324 0.00019 4.0 1
1 1 1 1 60.0 60.0 16.0 0.022727 0.00381 2.0 1
0 0 1 0 60.0 60.27235126552747 29.308242402522154 0.156719882659196 0.11585 1.0 1
1 1 1 1 60.0 60.0 41.0 7.0911e-05 0.0 2.0 1
0 0 0 1 59.94080739065143 60.0 6.0 0.23684 0.23684 1.0 1
1 1 1 0 60.0 60.0 30.846168601486223 0.03805750819544736 0.02669 2.0 1
1 1 1 0 60.0 60.0 41.0 7.2075e-05 8e-05 2.0 1
1 1 1 1 60.0 60.0 22.0 0.0054855 0.00549 5.0 1
1 1 1 0 60.0 60.0 41.0 7.5302e-05 3e-05 3.0 1
1 1 1 0 60.0 60.0 37.0 0.00017105 0.00014 1.0 1
1 1 1 0 60.0 60.0 42.0 5.2885e-05 0.0 3.0 1
1 1 1 0 60.0 60.0 45.98947792612657 0.0013766138155126943 0.02656 2.0 1
1 1 1 1 60.0 60.0 9.0 0.11486 0.05301 2.0 1
1 1 1 1 60.0 60.0 19.0 0.011644 0.00582 2.0 1
1 0 1 1 60.0 59.82284354721925 9.0 0.10986 0.02553 1.0 1
1 1 1 1 60.0 60.0 18.0 0.012773 0.00265 2.0 1
1 1 1 1 60.0 60.0 30.0 0.00094048 0.00229 1.0 1
1 1 1 1 60.0 60.0 19.0 0.01186 0.02641 1.0 1
1 1 1 1 60.0 60.0 12.0 0.053015 0.05301 1.0 1
1 1 1 1 60.0 60.0 22.0 0.0051909 0.00233 1.0 1
1 1 1 0 60.0 60.0 59.0 1.0581e-06 1e-05 2.0 1
1 1 1 1 60.0 60.0 15.0 0.026693 0.02669 3.0 1
1 1 1 1 60.0 60.0 15.0 0.025917 0.02592 1.0 1
0 0 1 1 59.29322049396719 58.71505827522009 9.0 0.11667 0.11667 1.0 1
1 1 1 0 60.0 60.0 64.0 3.3959e-07 0.0 4.0 1
1 1 1 1 60.0 60.0 37.0 0.00018019 8e-05 4.0 1
1 1 1 0 60.0 60.0 38.0 0.00015195 7e-05 2.0 1
1 1 0 1 50.47 33.8065 9.0 0.11111 0.05704 2.0 1
1 1 1 0 60.0 60.0 55.0 2.7433e-06 0.0 1.0 1
1 1 1 1 60.0 60.0 37.0 0.00019282 0.00019 2.0 1
